Policy,BuildingLoss,AppurtenantLoss,ContentLoss,AleLoss,TotalLoss
9325,74341830.315466810833,0.000000000000,0.000000000000,0.000000000000,74341830.315466810833
9326,41729348.287640996059,0.000000000000,0.000000000000,0.000000000000,41729348.287640996059
9327,58844733.140594390778,0.000000000000,0.000000000000,0.000000000000,58844733.140594390778
9328,124046591.694962099042,256228.229643971608,145335.099547750263,0.000000000000,124448155.024153820916
9329,448578073.685127419420,4272685.210237284134,1948796.498852077786,0.000000000000,454799555.394216781337
933,2682869.254630558873,25921.558088889887,0.000000000000,0.000000000000,2708790.812719448760
9330,123402627.585160924762,0.000000000000,0.000000000000,0.000000000000,123402627.585160924762
9331,124375459.380326345548,93793.613819896896,95175.516356419475,0.000000000000,124564428.510502661920
9332,53987496.470979770074,27816.570571910587,0.000000000000,0.000000000000,54015313.041551680661
9333,53270315.502303928104,3265.814150106892,0.000000000000,0.000000000000,53273581.316454034997
9334,45588451.423255203059,0.000000000000,0.000000000000,0.000000000000,45588451.423255203059
9335,45588451.423255203059,0.000000000000,0.000000000000,0.000000000000,45588451.423255203059
9336,25874366.366728048559,0.000000000000,0.000000000000,0.000000000000,25874366.366728048559
9337,26066155.870030344793,0.000000000000,0.000000000000,0.000000000000,26066155.870030344793
9338,82200448.909605383480,0.000000000000,0.000000000000,0.000000000000,82200448.909605383480
9339,74213203.985623808578,0.000000000000,0.000000000000,0.000000000000,74213203.985623808578
934,2340333.167277433116,76572.214843033050,4253.386159110265,0.000000000000,2421158.768279576431
9340,0.000000000000,0.000000000000,45939360.275388311482,0.000000000000,45939360.275388311482
9341,134307780.241230201893,826355.905537829991,0.000000000000,0.000000000000,135134136.146768031889
9342,112384940.842044661251,0.000000000000,0.000000000000,0.000000000000,112384940.842044661251
9343,11055079619.088100515306,0.000000000000,75218080.145388712073,0.000000000000,11130297699.233489227481
9344,1052167.774368666396,15272.997518234981,0.000000000000,0.000000000000,1067440.771886901377
9345,1641663.588692576163,6906.084131642270,0.000000000000,0.000000000000,1648569.672824218433
9346,643354.119180780341,0.000000000000,0.000000000000,0.000000000000,643354.119180780341
9347,937064.686359162124,520.498145830633,0.000000000000,0.000000000000,937585.184504992757
9348,1532980.790802679989,0.000000000000,0.000000000000,0.000000000000,1532980.790802679989
9349,982571.375875590519,25639.920356912840,0.000000000000,0.000000000000,1008211.296232503359
935,28665108.814207596088,191782.622420720243,0.000000000000,0.000000000000,28856891.436628316331
9350,915216.916454553722,0.000000000000,0.000000000000,0.000000000000,915216.916454553722
9351,955679.120088999256,0.000000000000,844.589892476399,0.000000000000,956523.709981475655
9352,223879.710892936241,0.000000000000,0.000000000000,0.000000000000,223879.710892936241
9353,837148.786239036855,7262.390314808629,244.452841407755,0.000000000000,844655.629395253239
9354,3891348.109503588960,87866.139506127929,0.000000000000,0.000000000000,3979214.249009716889
9355,1676202.058394669084,71039.920530528924,4443.959636338247,0.000000000000,1751685.938561536255
9356,1936401.412136290575,0.000000000000,0.000000000000,0.000000000000,1936401.412136290575
9357,1145291.892045989832,4460.633486636158,0.000000000000,0.000000000000,1149752.525532625990
9358,1240233.197834622579,0.000000000000,329.917846781831,0.000000000000,1240563.115681404411
9359,304841.787387713839,0.000000000000,0.000000000000,0.000000000000,304841.787387713839
936,4449223.675815790554,17065.055717834860,0.000000000000,0.000000000000,4466288.731533625414
9360,2174594.441479714239,0.000000000000,0.000000000000,0.000000000000,2174594.441479714239
9361,2019310.424125948034,9388.931533028697,0.000000000000,0.000000000000,2028699.355658976731
9362,956606.571645783839,4891.080877513131,0.000000000000,0.000000000000,961497.652523296970
9363,956606.571645783839,4891.080877513131,0.000000000000,0.000000000000,961497.652523296970
9364,7915086.436674904532,0.000000000000,0.000000000000,0.000000000000,7915086.436674904532
9365,3056619.810835580639,37746.587671576697,1806.547297875306,0.000000000000,3096172.945805032642
9366,2682007.005028990232,0.000000000000,0.000000000000,0.000000000000,2682007.005028990232
9367,3113631.008743134289,0.000000000000,0.000000000000,0.000000000000,3113631.008743134289
9368,10585335.084780646524,349823.364723818274,5454.874494363615,0.000000000000,10940613.323998828413
9369,7687878.683803455108,32332.521533989870,9876.388617916957,0.000000000000,7730087.593955361935
937,4449223.675815790554,17065.055717834860,0.000000000000,0.000000000000,4466288.731533625414
9370,6086733.959627878954,0.000000000000,0.000000000000,0.000000000000,6086733.959627878954
9371,4509675.807827799953,0.000000000000,0.000000000000,0.000000000000,4509675.807827799953
9372,3360429.028679747107,0.000000000000,0.000000000000,0.000000000000,3360429.028679747107
9373,3873503.850104104920,0.000000000000,0.000000000000,0.000000000000,3873503.850104104920
9374,3321816.334492963205,0.000000000000,0.000000000000,0.000000000000,3321816.334492963205
9375,1433477.136877599883,0.000000000000,1768.813440297201,0.000000000000,1435245.950317897084
9376,12831947.497417329868,0.000000000000,0.000000000000,0.000000000000,12831947.497417329868
9377,6506698.423846950051,66228.562165602313,0.000000000000,0.000000000000,6572926.986012552364
9378,8388987.358893879687,22835.670236436395,0.000000000000,0.000000000000,8411823.029130316082
9379,5958438.871066638747,0.000000000000,0.000000000000,0.000000000000,5958438.871066638747
938,4441910.228667482725,8679.277714369236,24211.157612054870,0.000000000000,4474800.663993906831
9380,6056626.046336668331,96449.372377238508,0.000000000000,0.000000000000,6153075.418713906839
9381,8285895.496681446206,0.000000000000,0.000000000000,0.000000000000,8285895.496681446206
9382,15892288.374765053393,0.000000000000,0.000000000000,0.000000000000,15892288.374765053393
9383,27665759.990686151876,0.000000000000,0.000000000000,0.000000000000,27665759.990686151876
9384,4021323.142159504727,13317.914421820413,0.000000000000,0.000000000000,4034641.056581325140
9385,9455306.567675606500,0.000000000000,0.000000000000,0.000000000000,9455306.567675606500
9386,1023099.405532662509,0.000000000000,0.000000000000,0.000000000000,1023099.405532662509
9387,7620131.545604015867,86247.254844809950,0.000000000000,0.000000000000,7706378.800448825818
9388,669304.901555513605,46944.019108791711,0.000000000000,0.000000000000,716248.920664305316
9389,2003448.732638847668,12272.293878002092,0.000000000000,0.000000000000,2015721.026516849761
939,2167613.276792758163,22896.276762880149,0.000000000000,0.000000000000,2190509.553555638311
9390,4910207.295429237418,89777.230122616599,0.000000000000,0.000000000000,4999984.525551854017
9391,3438508.048953878531,71095.172510770326,9386.540515175835,0.000000000000,3518989.761979824693
9392,4707645.700949716532,9278.154994441545,0.000000000000,0.000000000000,4716923.855944158076
9393,2834533.117621302878,15620.182309557755,0.000000000000,0.000000000000,2850153.299930860633
9394,7159207.219568541234,258625.044760112773,15565.765513483733,0.000000000000,7433398.029842137741
9395,10209118.147585432535,161713.782968769235,0.000000000000,0.000000000000,10370831.930554201770
9396,10767038.400264494527,37214.995889307858,0.000000000000,0.000000000000,10804253.396153802384
9397,0.000000000000,8077.388256738128,0.000000000000,0.000000000000,8077.388256738128
9398,0.000000000000,13169.341076213559,0.000000000000,0.000000000000,13169.341076213559
9399,17802691.695014590287,18416.636215192678,0.000000000000,0.000000000000,17821108.331229782965
94,0.000000000000,22649051.251516811837,0.000000000000,0.000000000000,22649051.251516811837
940,2271810.640948784443,30234.816245487224,918.695033281094,0.000000000000,2302964.152227552761
9400,10242786.461800743370,0.000000000000,0.000000000000,0.000000000000,10242786.461800743370
9401,51285698.040855650732,0.000000000000,0.000000000000,0.000000000000,51285698.040855650732
9402,31773436.147152221920,0.000000000000,0.000000000000,0.000000000000,31773436.147152221920
9403,51538062.347612441721,102141.403537237110,0.000000000000,0.000000000000,51640203.751149678832
9404,26683772.951537877592,151659.240003506166,28711.367547030239,0.000000000000,26864143.559088413997
9405,29839622.301271973789,74751.510153304681,0.000000000000,0.000000000000,29914373.811425278471
9406,8518390.106218437153,166670.882094482240,11701.551346512213,0.000000000000,8696762.539659431605
9407,9414687.057643009780,0.000000000000,0.000000000000,0.000000000000,9414687.057643009780
9408,9495352.700118841654,0.000000000000,0.000000000000,0.000000000000,9495352.700118841654
9409,9196592.815439417603,0.000000000000,0.000000000000,0.000000000000,9196592.815439417603
941,3223399.331217560148,0.000000000000,30313.076673088199,0.000000000000,3253712.407890648347
9410,14622937.389724552339,10175.535687547466,0.000000000000,0.000000000000,14633112.925412099805
9411,14622937.389724552339,10175.535687547466,0.000000000000,0.000000000000,14633112.925412099805
9412,34690102.758431453098,428286.505724499152,34594.385702607101,0.000000000000,35152983.649858559351
9413,21298212.595089853048,0.000000000000,0.000000000000,0.000000000000,21298212.595089853048
9414,8825852.627261660497,11221.403140081879,0.000000000000,0.000000000000,8837074.030401742377
9415,8825852.627261660497,11221.403140081879,0.000000000000,0.000000000000,8837074.030401742377
9416,62536172.221779661846,74472.811050060625,8683.188866652953,0.000000000000,62619328.221696375422
9417,62536172.221779661846,74472.811050060625,8683.188866652953,0.000000000000,62619328.221696375422
9418,27692472.768435589911,91031.810655808317,51978.667300899618,0.000000000000,27835483.246392297846
9419,27692472.768435589911,91031.810655808317,51978.667300899618,0.000000000000,27835483.246392297846
942,5432888.445909319412,0.000000000000,0.000000000000,0.000000000000,5432888.445909319412
9420,35627355.082116460671,102463.650480990980,0.000000000000,0.000000000000,35729818.732597451650
9421,89509884.911032113159,110764.983975605002,0.000000000000,0.000000000000,89620649.895007718165
9422,30756486.272268818555,223044.741995244737,0.000000000000,0.000000000000,30979531.014264063291
9423,31949890.294477230118,137883.120674041942,18805.110841527450,0.000000000000,32106578.525992799510
9424,30606699.167344316276,127667.413112427942,22770.873176170615,0.000000000000,30757137.453632914834
9425,30606699.167344316276,127667.413112427942,22770.873176170615,0.000000000000,30757137.453632914834
9426,38638464.831408993781,71361.831661785257,9397.825802976462,0.000000000000,38719224.488873755501
9427,52642360.766158629285,269992.189431147161,0.000000000000,0.000000000000,52912352.955589776444
9428,10647640.740756069537,34469.704725114843,0.000000000000,0.000000000000,10682110.445481184381
9429,10647640.740756069537,34469.704725114843,0.000000000000,0.000000000000,10682110.445481184381
943,5371165.655807884402,0.000000000000,0.000000000000,0.000000000000,5371165.655807884402
9430,10647640.740756069537,34469.704725114843,0.000000000000,0.000000000000,10682110.445481184381
9431,10647640.740756069537,34469.704725114843,0.000000000000,0.000000000000,10682110.445481184381
9432,9151589.173220020694,0.000000000000,0.000000000000,0.000000000000,9151589.173220020694
9433,27003009.998596783804,65172.793053608990,8531.496975952432,0.000000000000,27076714.288626345226
9434,27003009.998596783804,65172.793053608990,8531.496975952432,0.000000000000,27076714.288626345226
9435,27003009.998596783804,65172.793053608990,8531.496975952432,0.000000000000,27076714.288626345226
9436,25687419.633657377073,268279.409969632216,69437.579829995771,0.000000000000,26025136.623457005060
9437,25687419.633657377073,268279.409969632216,69437.579829995771,0.000000000000,26025136.623457005060
9438,12176342.951149236995,15749.918446736280,13309.663183051191,0.000000000000,12205402.532779024466
9439,31241270.566778348653,64058.755575357143,14072.812617615130,0.000000000000,31319402.134971320926
944,2253668.650074375048,29710.956596829038,1327.623046547374,0.000000000000,2284707.229717751460
9440,101268273.298470284346,1173071.001992267617,238938.014026600854,0.000000000000,102680282.314489152814
9441,29691987.746878023459,179706.431821086695,14552.882519218170,0.000000000000,29886247.061218328325
9442,42862222.238276476346,399142.212397463212,125762.382687407770,0.000000000000,43387126.833361347330
9443,10285764.364805799720,22035.783262648352,1083.014336828305,0.000000000000,10308883.162405276377
9444,10285764.364805799720,22035.783262648352,1083.014336828305,0.000000000000,10308883.162405276377
9445,57097953.068390403645,0.000000000000,0.000000000000,0.000000000000,57097953.068390403645
9446,58620525.266226050509,84502.208708093640,0.000000000000,0.000000000000,58705027.474934144149
9447,17996546.533596288395,0.000000000000,0.000000000000,0.000000000000,17996546.533596288395
9448,7918417.419579854343,31170.276919692596,3048.988876755641,0.000000000000,7952636.685376302580
9449,7918417.419579854343,31170.276919692596,3048.988876755641,0.000000000000,7952636.685376302580
945,3028218.754977444849,24494.827111526075,0.000000000000,0.000000000000,3052713.582088970924
